WallUp_A_3x (4),-1.5,35.0,3.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Roof_8x (5),1.5,31.0,6.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Porch_End_Left_4x (1),-8.5,27.0,0.5,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Porch_4x (3),1.5,26.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
WallUp_Corner_Out (2),8.5,35.0,3.5,0.4999999562886025,-0.5000000437113936,0.4999999562886026,0.5000000437113937
Roof_End_8x (1),8.5,31.0,6.0,-7.071067107489852e-08,0.7071067811865439,7.071067105527237e-08,0.7071067811865439
Porch_Rail_2x (5),-4.926,25.605999999999998,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
House06,0.0,30.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
Roof_8x (8),-4.5,31.0,6.5,0.7071067811865476,0.0,0.7071067811865476,0.0
WallDown_2x (5),-8.5,33.5,0.5,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Wall_Door_Single_B_3x,0.5,27.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Porch_4x (9),-1.5,36.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Door_Paneled,1.0,35.022,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
WallUp_A_2x (2),-7.0,35.0,3.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Roof_8x,-6.5,31.0,6.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Porch_4x (2),3.5,26.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Porch_Floor_3x2 (3),-0.5,26.5,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Porch_Pilar (5),1.9040000000000001,25.049,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
WallDown_1x (3),8.5,34.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Wall_Door_Garage_B_5x,4.5,27.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
WallDown_1x (5),2.5,35.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
WallUp_A_1x,7.5,27.0,3.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Porch_4x (11),-5.5,36.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Door_Paneled_Parent (2),0.5,27.0,0.5,0.0,0.0,-0.7071068120951668,0.7071067502779265
WallDown_1x (6),-7.5,35.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
WallUp_Window_Single_3x (1),-8.5,31.0,3.5,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Wall_Door_Single_B_3x (1),0.5,35.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Porch_4x (1),5.5,26.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
WallUp_Window_Single_3x,-6.5,27.0,3.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
WallDown_Window_Double_3x (2),-2.5,35.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
WallUp_Window_Single_3x (5),1.5,35.0,3.5,0.7071067811865476,0.0,0.7071067811865476,0.0
WallDown_Corner_Out (6),8.5,27.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Door_Garage_5x,4.5,27.0,0.5,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
FenceDark_Backyard_Tile (6),-40.5,40.5,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Porch_Floor_3x2,-28.0,44.5,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_Walkway,-53.0,12.0,0.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Trashbag (2),-44.388999999999996,15.722999999999999,0.0,0.6199472670876404,-0.3400961714265867,0.6199471963769596,0.34009624213726747
Tree_Trunk,-15.03664,7.0,0.26527740000000005,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
TreeLarge_Skinned (3),-15.0,7.0,0.23399999999999999,0.0,0.0,0.7071067811865475,0.7071067811865475
Bone02,-15.02842,7.0,4.8364709999999995,0.2807842302390194,0.4863328002808626,0.7165755169377115,0.41371506129884505
Tree_Grate,-15.03664,7.0,0.27243870000000003,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Tree_Groundplane,-15.034329999999999,7.009767999999999,0.277188,0.4885503226394119,-0.4885503226394119,0.5111932924529885,0.5111932924529885
Bone01,-15.042539999999999,7.0,0.2572061,0.5008016327544806,0.5008154833957672,0.49919703511651503,0.4991832292379133
Bone03,-15.02771,7.0,4.838191999999999,0.36153271763296796,0.7753095220110056,0.4693495961166228,0.2188611335645277
Plant_Grass (6),-14.0,2.0,0.355,0.48361126235215746,-0.48361126235215746,0.5158683426283811,0.5158683426283811
Plant_HedgeBush (23),-40.5,27.81,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Fence_Frontyard_Tile_Right_2x (9),-67.154,4.0,0.151,0.0,0.0,0.7071067811865475,0.7071067811865475
Lamp_Wirehanging_3x (1),-20.538,39.899,3.035,0.503717330797334,-0.4962548243134864,0.503717330797334,0.4962548243134864
Plant_Box_D (2),-19.01,36.848,0.67,0.7071067811865476,0.0,0.7071067811865476,0.0
Plant_Grass_Small (20),-18.945999999999998,17.17,0.055999999999999994,-0.49723231534504214,-0.5134847257037478,-0.48650188548430173,0.5024035991767716
Tree_Background (9),22.04,-18.4,0.18,-0.4545728337695245,-0.5416307157684148,-0.4545726852771035,0.5416302985754229
Drainpipe_1story (12),-29.5,27.5,3.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_8x (14),33.0,0.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Lamp_Garden_Pilar (16),-26.36,20.455,0.185,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Grass (7),-31.658,2.094,0.273,0.48361126235215746,-0.48361126235215746,0.5158683426283811,0.5158683426283811
Background_Bush_6x (41),-68.0,53.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
AirVentGrid,-32.0,27.0,5.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Background_House_B (1),53.5,-19.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Tree_Background (30),42.82,-44.74,0.21,0.653281497518144,-0.270598013666862,0.653281497518144,0.270598013666862
Plant_TallGrass (1),-31.544,16.851,0.19,0.64085640041468,-0.29883619935934713,0.6408564004146801,0.29883619935934713
Background_Bush_6x (13),-44.0,-20.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Flower_Red_01 (3),-5.432481,24.83343,0.7104973000000001,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
FenceDark_Backyard_Tile (29),-13.5,43.5,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Fence_Backyard_Tile (5),-70.58,-6.0,0.5,0.0,0.0,-0.7071068120951668,0.7071067502779265
Background_Bush_6x (1),-32.0,53.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Punjab (8),-50.786,7.056,0.099,0.6764550145287,-0.20593359752565468,0.6764549438180251,0.20593366823632958
Trashbin_Lid,-43.87635,16.13137,0.9710639000000001,0.7071034181194361,0.002192313522179688,0.707103347408769,-0.0021922428115125456
Trashbin (3),-43.875,15.913,0.0,0.7071034181194361,0.002192313522179688,0.707103347408769,-0.0021922428115125456
Plant_Lily (14),-14.767999999999999,21.558000000000003,0.48100000000000004,-0.43907540650238297,-0.5542677990885791,-0.4390754559998589,0.5542677495911033
Claypot (1),-26.95,30.201,0.6485018,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_8x (48),-87.0,56.0,0.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Plant_Punjab (1),-28.788,39.929,2.3369999999999997,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_FlowersRedBush,-26.951999999999998,30.209,0.934,0.6694621760540492,-0.22764093400128402,0.6694621760540493,0.2276409340012841
FenceDark_Backyard_Tile (8),-37.5,47.5,0.5,0.0,0.0,0.7071067811865475,0.7071067811865475
Plant_Climber_Short,-30.824,27.064,0.5529999999999999,-0.5066077673488482,0.49330373003030814,0.5066077673488483,0.49330373003030825
Fence_Backyard_Tile (18),-46.0,38.0,0.5,0.0,0.0,1.0,1.1102230246251568e-16
FenceDark_Backyard_Tile (20),-17.5,47.5,0.5,0.0,0.0,0.7071067811865475,0.7071067811865475
Road_4x (2),-69.0,12.0,0.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Lamp_Garden_Small (31),-32.16,36.876,0.598,0.6075729326963931,0.006457016895916746,0.7920170164590082,0.059350518337087724
Drainpipe_1story (3),-16.5,29.5,3.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Road_8x (55),-87.0,64.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Lamp_Wall_Box (1),-57.0,27.5,2.5,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Porch_Floor_3x2 (10),-25.0,36.5,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Background_House_A (3),-109.5,60.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Drainpipe_1story (2),-17.0,36.5,3.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Road_Driveway (8),-19.0,12.0,0.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Porch_Floor_3x2 (3),-22.0,38.5,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Fence_Backyard_Tile (22),-46.0,46.0,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Plant_Lily (15),-14.895,22.176,0.48100000000000004,0.6673508181137681,0.23375804124107152,0.6673508888244444,-0.23375811195174806
Plant_Treebush,-40.21454,43.38797,0.49999970000000005,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_Grass_8x8 (7),-12.0,-7.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_Grass_8x8 (13),-4.0,31.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_Grass_45x45 (6),83.0,22.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Plant_Grass_Small (14),9.156,6.912000000000001,0.055999999999999994,0.5042915474694716,0.520317316020018,0.47918737668440897,-0.49531745762377966
Tree_Background (12),60.62,49.33,-0.58,0.6067171782464897,-0.36317264302884,0.6067169661144648,0.36317271373951504
Flower_Red_02 (1),-47.26073,-2.522289,0.8170425,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Flowerbed_High_7x (3),-11.88,-1.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Plant_FlowersRed,-52.302,-0.122,0.49,0.22433640667450674,-0.6705767727817024,0.22433647738518248,0.6705767020710268
Plant_Bush_B (10),-39.818059999999996,45.90448,0.5000002,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
FlowerPot_Hanging,-1.35,25.048000000000002,3.105,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Box_C (1),-3.457,25.373,0.609,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_8x (18),-87.0,-8.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Fence_Frontyard_Tile_Right_2x (14),-11.449000000000002,3.057,0.157,0.0,0.0,0.976258518096848,0.21660864674187508
Floor_Grass_2x8 (11),-34.0,36.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Road_8x (5),-7.0,12.0,0.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Road_8x (52),33.0,64.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Plant_FlowersRed (18),-21.33,27.159000000000002,0.619,0.02055686539859049,-0.706807905505438,0.02055686539859049,0.706807905505438
FenceDark_Backyard_Tile (1),13.529000000000002,31.308000000000003,0.5,-1.545430660651101e-08,1.545430660651101e-08,0.7071067811865474,0.7071067811865474
WallDown_Window_Double_B_3x,-18.5,29.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Background_House_A (6),-30.0,62.5,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
FenceDark_Backyard_Tile (21),-40.5,46.5,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Background_Bush_6x (27),19.0,-11.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Flower_Red_02 (2),-46.13082,6.917807000000001,0.22808299999999998,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Background_House_B,53.5,10.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
WallDown_Window_Double_B_3x (5),-31.5,36.5,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Lamp_Garden_Pilar (13),-25.705,26.5,0.5145,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Grass (19),-18.875,21.725,0.262,0.5143329603789758,-0.5143329603789758,0.4852438622670038,0.4852438622670038
Plant_Bush,-22.90521,6.9670000000000005,0.156,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_FlowersRed (6),7.682,-3.6210000000000004,0.912,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Lamp_Wall_Original (5),1.367,-4.0,2.447,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Background_Bush_6x (28),19.0,-5.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Stone_B,-8.094068,6.943451,0.307,0.6207544113552488,-0.33862067388598505,0.6207544113552488,0.33862067388598505
Plant_Grass (2),12.841,2.094,0.273,0.48361126235215746,-0.48361126235215746,0.5158683426283811,0.5158683426283811
Background_Bush_6x,-38.0,53.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Fern (3),-34.087509999999995,16.81965,0.2041483,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Background_Bush_6x (18),4.0,-20.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Fence_Frontyard_Tile_Right_1x,-70.032,4.0,0.151,-1.545430660651101e-08,1.545430660651101e-08,0.7071067811865474,0.7071067811865474
Fence_Frontyard_Tile_Right_2x,-59.18,4.0,0.151,0.0,0.0,0.7071067811865475,0.7071067811865475
Ground_Moss_Stones (2),-55.658,25.115,0.578,0.7071067811865476,0.0,0.7071067811865476,0.0
Plant_Punjab (2),-56.843,25.07855,0.62,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Porch_Rail_2x (5),-17.578,36.889,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
PowerLine_Short (4),-54.364,3.3,10.135,-0.31807636806083067,-0.5457688596971259,-0.2868416928257752,0.7201983193002978
FenceDark_Backyard_Tile (23),-15.5,47.5,0.5,0.0,0.0,0.7071067811865475,0.7071067811865475
Road_Driveway (1),-47.0,12.0,0.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Lamp_Garden_Small (7),-51.718,24.587,0.43200000000000005,0.6843920778941724,-0.24856989822049455,0.6306609395303752,0.2684907237969581
Floor_Grass_45x45 (14),-74.5,78.0,0.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Fence_Frontyard_End (5),8.245,3.969,0.10800000000000001,-1.545430660651101e-08,1.545430660651101e-08,0.7071067811865474,0.7071067811865474
FlowerPot_Hanging (1),-2.904,25.048000000000002,3.105,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Background_Bush_6x (36),-74.0,-20.0,0.39,0.4911176847031794,-0.5061385140814241,0.5089943487490071,0.49350985529856517
Plant_FlowersRed,-7.56,25.121,0.5343689,0.032917657169445905,-0.7063400936906363,0.03291765716944589,0.7063402351119841
Plant_Grass_Small (17),16.38,6.912000000000001,0.055999999999999994,0.5042915474694716,0.520317316020018,0.47918737668440897,-0.49531745762377966
Plant_HedgeBush (32),-13.5,39.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Plant_Grass (16),-6.938,21.725,0.262,0.5143329603789758,-0.5143329603789758,0.4852438622670038,0.4852438622670038
WallDown_Corner_Out (4),-16.5,29.5,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Tree_Background (28),-14.51,77.42,0.18,-0.04997505136523347,-0.7053389685353094,-0.04997469781186608,0.7053381907179004
Plant_Bush_B,-52.292,1.499815,0.418,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Tree_Background,44.08,19.85,0.18,0.5000000353553394,-0.5000000353553394,0.49999996464465807,0.49999996464465807
Plant_HedgeBush (2),-66.848,20.2,0.196,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_8x (36),33.0,40.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Floor_Grass_8x8,-68.0,-15.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
AirVentGrid (2),-18.5,-3.0,4.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Tree_Groundplane,-32.038000000000004,16.96344,0.21627729999999998,0.6044778594446581,0.3630012084372171,0.6148315276979922,-0.353297088387206
Bone01,-32.0,16.997339999999998,0.2072061,0.7082502718147428,9.828782687960638e-06,9.758072021305961e-06,0.7059614382404453
Bone03,-32.0,16.98251,4.788191,0.803868855138918,0.29258438428008327,0.17712207603116964,0.4866384818276275
Tree_Trunk,-32.0,16.99144,0.21527729999999998,0.0,-0.7071067811865474,1.570092458683775e-16,0.7071067811865475
Bone02,-32.0,16.983220000000003,4.786471,0.542433651852267,0.1453447244074675,0.2141546929625264,0.7992361427683666
Floor_Grass_8x8 (9),4.0,-7.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
TreeLargeSplit_Skinned (1),-32.0,17.0,0.184,0.0,0.0,1.1102230246251568e-16,1.0
Plant_Grass (61),-67.22,-1.6740000000000002,0.425,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Fence_Backyard_Tile (20),-46.0,44.0,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Lamp_WireHanging_2x (5),-22.467,27.496,3.255862,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
FenceDark_Frontyard_End,-2.292,20.176,0.17,-1.545430660651101e-08,1.545430660651101e-08,0.7071067811865474,0.7071067811865474
Plant_Grass,2.149,2.094,0.273,0.48361126235215746,-0.48361126235215746,0.5158683426283811,0.5158683426283811
Plant_TallGrass (4),-15.644,19.913,0.1863379,0.64085640041468,-0.29883619935934713,0.6408564004146801,0.29883619935934713
Plant_Lily (2),-30.256,22.666999999999998,0.475,0.6649736858910145,-0.2404370958744057,0.6649736858910147,0.24043709587440587
Background_Bush_6x (12),-50.0,-20.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_8x (40),33.0,56.0,0.0,0.7071067811865476,0.0,0.7071067811865476,0.0
Tree_Background (3),42.5,55.25,0.18,-0.4545728337695245,-0.5416307157684148,-0.4545726852771035,0.5416302985754229
Flower_Red_01,-22.398220000000002,6.586264999999999,0.13,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Flower_Red_01,5.4361,-0.7934647,0.500011,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Road_8x (51),33.0,64.0,0.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Tree_Background (11),-97.13,-18.4,0.18,-0.4545728337695245,-0.5416307157684148,-0.4545726852771035,0.5416302985754229
Floor_Grass_2x8 (2),-44.0,36.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Fence_Frontyard_Tile_Left_2x (8),14.203,3.957,0.141,0.0,0.0,0.7071067811865475,0.7071067811865475
Background_Bush_6x (44),-71.0,38.5,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Background_Bush_6x (30),53.5,-36.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Road_8x (8),-87.0,0.0,0.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
FenceDark_Backyard_Tile (37),-13.5,31.5,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Background_Bush_6x (26),19.0,-17.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Lamp_Garden_Small (30),-32.07,37.823,0.612,0.6241474965978748,-0.04657634346419649,0.7483536954640215,0.21962990052689396
Plant_Box_Hanging (2),-52.53911,-3.2030000000000003,3.17,0.639469482112885,-0.3017926133063544,0.639469482112885,0.3017926133063544
Road_4x (6),-49.0,12.0,0.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Grass (45),-55.403999999999996,22.866999999999997,0.34700000000000003,0.5153619374679399,-0.5153619374679399,0.48415087876538165,0.48415087876538165
Plant_Grass_Small (40),-31.97,6.8870000000000005,0.046,-0.4756425094452766,-0.5232248107034725,-0.47564249530314184,0.5232248248456072
Road_Walkway (2),-29.0,12.0,0.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Plant_FlowersRed (1),-25.518,27.159000000000002,0.619,0.270598013666862,-0.653281497518144,0.270598013666862,0.6532814975181439
Road_Driveway (5),-23.0,12.0,0.0,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Plant_Bush (5),-35.071,1.025,0.32799999999999996,0.22382735347018254,-0.6707468108284625,0.22382728275950906,0.6707468815391359
Fence_Frontyard_Tile_Left_1x,-45.75,4.0,0.151,0.0,0.0,0.7071067811865475,0.7071067811865475
Road_8x (38),33.0,48.0,0.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Porch_4x (3),-24.0,57.0,0.5,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Plant_Treebush (1),-37.46563,46.9986,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Bone03,-44.22671,17.0,4.791191,0.36153271763296796,0.7753095220110056,0.4693495961166228,0.2188611335645277
Tree_Groundplane,-44.23333,17.008,0.2602774,0.5107603347797884,-0.5107603347797884,0.48900294520139514,0.48900294520139514
Tree_Grate,-44.235640000000004,17.0,0.22543870000000002,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Bone01,-44.24154,17.0,0.2102061,0.5008016327544806,0.5008154833957672,0.49919703511651503,0.4991832292379133
Bone02,-44.22742,17.0,4.789471,0.2807842302390194,0.4863328002808626,0.7165755169377115,0.41371506129884505
Tree_Trunk,-44.235640000000004,17.0,0.21827739999999998,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
TreeLarge_Skinned,-44.199,17.0,0.187,0.0,0.0,0.7071067811865475,0.7071067811865475
FenceDark_Backyard_Tile (9),-39.5,47.5,0.5,0.0,0.0,0.7071067811865475,0.7071067811865475
Background_House_B (4),-110.0,-44.5,0.5,0.5000000218556937,0.4999999781443053,0.5000000218556937,-0.4999999781443053
Plant_Treebush (5),15.01,6.997999999999999,0.20600000000000002,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Grass_Small (26),-42.306999999999995,17.17,0.055999999999999994,-0.49723231534504214,-0.5134847257037478,-0.48650188548430173,0.5024035991767716
Plant_FlowersRedBush (1),-29.079,30.209,0.934,0.6694621760540492,-0.22764093400128402,0.6694621760540493,0.2276409340012841
Lamp_Wall_Original (6),-0.7010002,-2.9997,2.353,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Grass (30),9.055,21.725,0.262,0.5143329603789758,-0.5143329603789758,0.4852438622670038,0.4852438622670038
Flower_Yellow_02 (4),-50.0,7.5,0.0,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_HedgeBush (15),-69.863,20.2,0.196,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Grass_Small (2),-55.85,6.928,0.098,-0.49606863783616373,-0.5039006910649028,-0.49606862510824157,0.503900703792825
Floor_Grass_2x8 (1),17.0,-7.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_Grass_8x8 (24),-20.0,39.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
FenceDark_Backyard_Tile (28),-13.5,39.5,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Tree_Billboard (5),84.9,17.3,5.33,0.0,0.0,0.9998349473832809,0.0181680486313721
Fence_Frontyard_Tile_Left_2x (3),-34.332,3.0,0.21100000000000002,0.0,0.0,1.1102230246251568e-16,1.0
Flower_Red_02 (2),-48.39587,-2.542681,0.8170425,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Floor_Grass_8x8 (16),-52.0,-15.0,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Porch_4x (4),-29.0,29.0,0.763,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Lamps,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.7071067811865475
FenceDark_Backyard_Tile (3),-40.5,34.5,0.5,0.0,0.0,1.0,1.1102230246251568e-16
Background_Bush_6x (32),51.66,69.96,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Plant_Grass_Small (16),12.665999999999999,6.912000000000001,0.055999999999999994,0.5042915474694716,0.520317316020018,0.47918737668440897,-0.49531745762377966
Fence_Backyard_End,-60.58,-6.0,0.5,-1.545430660651101e-08,1.545430660651101e-08,0.7071067811865474,0.7071067811865474
Roof_7x (8),-18.5,33.0,4.0,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Flowerbed_High_7x (1),-34.0,-8.267999999999999,0.509,0.0,-0.7071067811865476,-1.570092458683775e-16,0.7071067811865475
Flag_Usa,-55.27,25.55,2.318,-7.071067814596671e-08,-0.7071068518972187,-7.071067816559286e-08,0.7071067104758624
Porch_Rail_2x,-29.5,39.0,0.5,0.7071067811865476,0.0,0.7071067811865476,0.0
Porch_Floor_3x2 (7),-22.0,42.5,0.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_Bush (10),-21.809,27.217,0.35700000000000004,-0.09550650140180748,-0.7006272248421312,-0.0955065014018074,0.7006272248421314
Plant_Fern (1),3.989275,6.966769,0.2232745,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Plant_HedgeBush (26),-38.608000000000004,20.202,0.205,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
Tree_Background (18),-97.13,59.66,0.18,-0.4545728337695245,-0.5416307157684148,-0.4545726852771035,0.5416302985754229
Lamp_Wall_Box (2),-21.5,-3.0,2.5,0.4999999999999999,-0.4999999999999999,0.5000000000000001,0.5000000000000001
